score,gender,region,highest_education,imd_band,age_band,studied_credits,date_registration,late_ratio,completion_ratio,navigation_mean_click_interval,navigation_std_click_interval,navigation_mean_clicks,navigation_click_variance,input_mean_click_interval,input_std_click_interval,input_mean_clicks,input_click_variance,output_mean_click_interval,output_std_click_interval,output_mean_clicks,output_click_variance,early_score,late_score,mid_score,module_presentation
group3,M,East Midlands Region,HE Qualification,80-90%,0-35,60,-34.0,0.5,1.0,5.382978723404255,5.972957870011204,3.6875,0.730519616625608,9.37037037037037,11.945865548536183,3.642857142857143,1.5925866318448099,13.555555555555555,13.245297599402289,28.263157894736842,1.2072354394112883,84.33333333333333,89.5,90.0,CCC_2014J
group1,M,West Midlands Region,HE Qualification,90-100%,0-35,30,-60.0,0.5714285714285714,0.875,3.073170731707317,3.0460680496475145,4.349397590361446,1.0487243419387586,4.254545454545455,3.8307633018430507,25.875,1.259687062005439,4.333333333333333,5.459974428027753,62.36363636363637,1.266944164146945,59.333333333333336,44.0,42.333333333333336,CCC_2014J
group3,M,North Western Region,Lower Than A Level,60-70%,0-35,30,-52.0,0.5,1.0,4.138461538461539,3.0917072704500743,3.5606060606060606,0.7915465547855908,11.636363636363637,9.693126944217227,1.6521739130434783,0.6821832314113537,6.116279069767442,7.423288009544472,26.59090909090909,1.0866216383125955,91.33333333333333,89.0,91.33333333333333,CCC_2014J
group1,M,Yorkshire Region,Lower Than A Level,20-30%,0-35,30,-78.0,0.7142857142857143,0.875,3.4266666666666667,3.1329691181841377,3.460526315789474,0.8674786407305018,14.277777777777779,14.898896743819876,2.1052631578947367,0.7533259586659683,5.925,7.623807178663159,25.804878048780488,0.9367363909864426,62.5,72.0,56.0,CCC_2014J
group1,M,South East Region,Lower Than A Level,20-30%,0-35,60,-53.0,0.8,0.625,4.0,3.8941210952508407,4.565217391304348,1.2144506579539107,8.931034482758621,9.121916443703666,2.466666666666667,1.55164325344944,8.28125,9.049093253452384,27.363636363636363,1.1201844619073802,77.33333333333333,58.0,72.0,CCC_2014J
group3,M,Wales,Lower Than A Level,80-90%,0-35,60,-18.0,0.5,1.0,3.767123287671233,3.945885860069973,2.445945945945946,0.9194704801125586,11.157894736842104,11.451652757449162,2.25,1.1055415967851332,6.1,5.969151466562834,18.24390243902439,1.0247236814635017,82.66666666666667,92.0,77.33333333333333,CCC_2014J
group1,M,London Region,A Level or Equivalent,70-80%,0-35,30,-30.0,0.8333333333333334,0.75,3.6493506493506493,3.919473090816893,7.769230769230769,1.075294931763125,4.946428571428571,6.183319622859678,4.280701754385965,1.5395005070934653,6.285714285714286,8.486102596730136,39.27906976744186,1.288727770686454,60.0,96.0,84.0,CCC_2014J
group3,M,Yorkshire Region,A Level or Equivalent,50-60%,0-35,30,-46.0,0.5,1.0,2.0364963503649633,1.956921198044068,5.282608695652174,1.0060781595989796,2.139130434782609,1.9640941687938902,3.560344827586207,1.042667418095454,4.509433962264151,5.454788445130761,31.814814814814813,1.0762091132400156,94.0,95.0,92.33333333333333,CCC_2014J
group1,M,South West Region,A Level or Equivalent,50-60%,0-35,60,-28.0,0.5,1.0,6.045454545454546,5.175768880998623,2.7333333333333334,0.7454003312163963,8.592592592592593,10.236658331173007,3.4285714285714284,0.7811805524688614,13.6,19.43781292811955,16.0625,1.084249466371952,62.0,34.5,51.333333333333336,CCC_2014J
group1,M,North Western Region,A Level or Equivalent,10-20,0-35,30,-14.0,0.4,0.625,5.853658536585366,5.790340990001177,5.166666666666667,1.1742112724645997,9.115384615384615,14.621427900384893,3.3333333333333335,1.2220201853215573,29.625,35.20526543410395,37.0,1.589215746136707,87.0,44.0,44.0,CCC_2014J
group1,M,North Western Region,A Level or Equivalent,0-10%,0-35,120,-18.0,1.0,0.625,4.360655737704918,4.2857624249182935,4.032258064516129,0.8066523414705993,10.375,9.324173818162354,3.08,0.9361465605683169,10.333333333333334,17.68484162180724,43.04,1.0911564349986438,65.66666666666667,54.0,52.0,CCC_2014J
group3,M,South West Region,A Level or Equivalent,70-80%,0-35,120,-9.0,0.8571428571428571,0.875,11.380952380952381,12.20850601210562,3.6363636363636362,0.5595757321399848,19.916666666666668,20.78224037854233,1.0769230769230769,0.2474358296526968,28.142857142857142,25.022846703419997,30.0,0.7423685817106696,95.66666666666667,85.0,88.5,CCC_2014J
group1,M,Scotland,A Level or Equivalent,70-80%,0-35,30,-46.0,0.5,1.0,3.188888888888889,4.030486196016512,3.1868131868131866,0.9965576899952677,5.285714285714286,6.188026071912324,1.8,0.74535599249993,6.378378378378378,10.020399613209467,50.078947368421055,1.3625339159822398,74.0,79.5,74.33333333333333,CCC_2014J
group3,M,Scotland,HE Qualification,60-70%,35-55,60,-136.0,0.5,1.0,1.4793814432989691,1.3741083322174452,6.251282051282051,1.00068047274993,3.130952380952381,3.8707421594798825,8.6,0.9699457233270788,1.868421052631579,2.0769444269566852,19.287581699346404,1.3629580678023243,100.0,100.0,95.33333333333333,CCC_2014J
group3,M,Scotland,HE Qualification,40-50%,0-35,60,-35.0,0.42857142857142855,0.875,7.114285714285714,9.889898080041748,3.5833333333333335,1.0654615059493306,10.0,15.115428888264814,1.6956521739130435,0.7666623788577462,32.833333333333336,33.95536285576502,23.428571428571427,0.7127107221504204,86.0,63.0,87.0,CCC_2014J
group3,M,London Region,A Level or Equivalent,50-60%,0-35,30,-32.0,1.0,0.875,7.766666666666667,8.394100281759199,3.870967741935484,0.7756717518813397,12.944444444444445,13.892326371999175,11.0,2.261311040238528,13.733333333333333,15.364461157706334,26.25,0.9694190232455652,86.33333333333333,75.0,39.5,CCC_2014J
group1,M,South West Region,A Level or Equivalent,70-80%,0-35,180,-81.0,1.0,0.5,2.5535714285714284,2.4998712965583847,3.1238938053097347,0.9915904452138146,7.214285714285714,6.285533907945809,5.206896551724138,2.090114907229821,5.048780487804878,9.520901269082131,16.952380952380953,1.467056066871862,68.0,58.0,65.0,CCC_2014J
group1,M,London Region,A Level or Equivalent,60-70%,0-35,30,-31.0,0.5714285714285714,0.875,3.0217391304347827,2.769449744487737,4.645161290322581,0.9207610579981788,3.772727272727273,3.238211541269963,6.791044776119403,1.5118994260238685,5.361702127659575,5.836264185973218,16.875,1.4105812167325313,83.66666666666667,72.5,71.0,CCC_2014J
group3,M,London Region,A Level or Equivalent,0-10%,0-35,60,-73.0,0.5,1.0,2.1923076923076925,1.8090905413389555,4.7251908396946565,1.054129141632137,4.4655172413793105,5.047895226626219,2.389830508474576,0.7894990099333757,3.486842105263158,5.66272824953398,45.064935064935064,1.2206436209455709,93.33333333333333,88.0,96.0,CCC_2014J
group3,F,East Anglian Region,Lower Than A Level,40-50%,0-35,60,-128.0,0.5,1.0,1.4019607843137254,1.5552853090488652,6.760975609756097,0.8062472756637314,2.6597938144329896,4.860312485534719,3.9489795918367347,1.5199707933380622,1.705128205128205,2.0735444135755343,23.8343949044586,1.4007150578275023,100.0,99.5,99.0,CCC_2014J
group1,M,East Midlands Region,HE Qualification,10-20,0-35,60,-38.0,0.625,1.0,5.928571428571429,6.975192477955688,3.395348837209302,1.1275811697730331,14.9375,23.290824373559648,2.0,0.8401680504168059,10.375,13.83697786808012,17.28,0.9075904482808859,64.0,43.0,39.333333333333336,CCC_2014J
group3,M,North Western Region,A Level or Equivalent,10-20,0-35,60,-78.0,0.5,1.0,5.509803921568627,7.05229763699635,6.019230769230769,1.0916003012229643,8.821428571428571,12.064805170806691,22.06896551724138,1.1955402152374464,10.074074074074074,13.7475198488419,39.92857142857143,1.3457386483119895,96.0,81.0,87.0,CCC_2014J
group3,M,Wales,HE Qualification,80-90%,0-35,60,-95.0,0.25,1.0,6.375,6.87875771431933,3.341463414634146,1.0629401489968815,16.727272727272727,14.078997898223504,1.6666666666666667,0.565685424949238,11.0,14.611639196202457,74.38888888888889,1.004165518184133,94.0,88.5,91.33333333333333,CCC_2014J
group1,M,West Midlands Region,A Level or Equivalent,40-50%,0-35,60,-108.0,0.875,1.0,3.2625,3.0094524082411325,4.802469135802469,1.0281555197412662,4.745098039215686,6.2252490303759,8.5,2.985057276118636,10.5,13.268482640413234,18.095238095238095,1.1750228382291599,74.33333333333333,66.5,64.33333333333333,CCC_2014J
group3,M,Yorkshire Region,HE Qualification,20-30%,0-35,60,-60.0,0.5,1.0,3.681159420289855,3.491556005831567,3.414285714285714,0.9669618106690198,6.605263157894737,7.069307369582469,1.9230769230769231,0.6491019437140312,8.178571428571429,11.307334792329275,28.862068965517242,1.362913404519086,83.0,87.5,82.0,CCC_2014J
group1,F,East Midlands Region,A Level or Equivalent,60-70%,0-35,30,-95.0,0.42857142857142855,0.875,17.133333333333333,16.115062460171792,3.75,1.0934146311237818,18.666666666666668,18.903262505010435,1.6153846153846154,0.6208764195431093,63.0,19.79898987322333,55.0,0.547269707028815,70.33333333333333,41.0,38.666666666666664,CCC_2014J
group1,F,Ireland,A Level or Equivalent,50-60%,35-55,120,-9.0,0.5,1.0,1.3645320197044335,0.881674348128537,7.063725490196078,0.8637564534622406,2.988095238095238,3.1026380055091924,3.3294117647058825,1.0097973035287513,1.9851851851851852,2.212532772959685,15.382352941176471,1.2740941849363376,90.0,83.0,51.666666666666664,CCC_2014J
group3,M,London Region,HE Qualification,60-70%,35-55,60,-142.0,0.5,1.0,2.941860465116279,5.267781430909068,5.367816091954023,0.8847441274144806,3.25974025974026,5.831860309411518,17.923076923076923,1.9298213783063793,8.0,13.547447484058884,21.90625,1.0250325836450223,93.66666666666667,96.0,93.0,CCC_2014J
group3,M,London Region,Lower Than A Level,10-20,0-35,60,-155.0,0.5,1.0,3.5135135135135136,3.5969669233619714,3.7066666666666666,1.0225955056823834,5.195652173913044,5.009411432349187,9.680851063829786,2.3509067332203823,11.0,15.670958725247827,19.38095238095238,1.2912009614030568,91.0,85.0,89.0,CCC_2014J
group3,M,East Midlands Region,HE Qualification,50-60%,0-35,60,-13.0,0.5,1.0,2.882978723404255,4.466978924196963,5.431578947368421,1.047505270454096,5.456521739130435,8.349867654943548,2.3191489361702127,0.7911215096260589,6.7,12.619073882065422,24.146341463414632,1.2037259775198959,93.33333333333333,81.5,71.33333333333333,CCC_2014J
group3,M,Wales,HE Qualification,50-60%,0-35,120,-95.0,0.5,1.0,1.1919642857142858,0.5552260304660714,15.964444444444444,0.7898581351303404,2.61,2.8494018511068084,6.346534653465347,0.9902108227185998,1.175,0.6359192601575537,25.75103734439834,1.2491599053205655,95.66666666666667,100.0,98.0,CCC_2014J
group1,M,South West Region,HE Qualification,30-40%,0-35,30,-45.0,0.625,1.0,7.457142857142857,9.804989297599995,5.0,0.7916228058025279,7.774193548387097,10.569483359872594,8.90625,1.3565068386573287,14.529411764705882,21.11018014803173,28.666666666666668,1.5831471145699034,78.0,63.0,76.33333333333333,CCC_2014J
group3,M,London Region,Post Graduate Qualification,20-30%,35-55,90,-74.0,0.625,1.0,1.832258064516129,1.7049178478845224,7.2243589743589745,1.1966627715420417,3.7941176470588234,5.573280669299583,3.681159420289855,1.3019774922366287,3.6486486486486487,4.894594257275502,34.093333333333334,1.3628748597045157,100.0,98.0,100.0,CCC_2014J
group3,F,London Region,A Level or Equivalent,30-40%,0-35,60,-10.0,0.625,1.0,5.760869565217392,6.17948139718571,4.8936170212765955,1.1281414865213433,13.947368421052632,19.825555013137645,2.95,1.0139787126200694,12.210526315789474,12.295342150444258,37.05,1.3423690023922485,69.0,68.5,88.66666666666667,CCC_2014J
group3,M,East Midlands Region,HE Qualification,70-80%,0-35,60,-22.0,0.5,1.0,2.064748201438849,2.1909187838204924,4.685714285714286,0.8642956611524624,3.0813953488372094,4.339192433076946,2.4827586206896552,1.1568702457199331,3.1058823529411765,4.837904725069682,27.197674418604652,1.2283884054299574,95.66666666666667,99.0,96.66666666666667,CCC_2014J
group1,M,West Midlands Region,HE Qualification,60-70%,35-55,30,-93.0,0.5,1.0,2.6481481481481484,2.862306810408771,3.779816513761468,1.007495006041989,3.4305555555555554,3.5872481072244784,12.41095890410959,1.294747622786843,7.375,11.275866321055894,30.272727272727273,1.1090585158468211,75.33333333333333,60.5,80.66666666666667,CCC_2014J
group1,M,West Midlands Region,A Level or Equivalent,80-90%,35-55,30,-34.0,0.5,1.0,3.2758620689655173,4.460914639691537,4.284090909090909,0.8282278339776677,5.636363636363637,5.8353351543537215,9.470588235294118,1.9485393706038525,4.435483870967742,7.66217228912664,30.174603174603174,0.9456588196428155,87.66666666666667,55.0,75.33333333333333,CCC_2014J
group3,M,Yorkshire Region,A Level or Equivalent,20-30%,35-55,30,-78.0,1.0,0.5,5.450980392156863,5.037117133798642,4.1923076923076925,0.7870148073860247,11.227272727272727,11.513684686708034,2.260869565217391,0.6804540774213127,7.571428571428571,5.8675865079751,36.47222222222222,0.7324479942744753,91.5,92.0,90.0,CCC_2014J
group3,F,South East Region,A Level or Equivalent,60-70%,35-55,60,-72.0,1.0,0.5,4.333333333333333,4.9437865691214515,5.626865671641791,1.0187610338063975,9.5,9.655050491841044,3.3333333333333335,1.2961481396815722,6.702702702702703,9.288179061057676,35.10526315789474,1.2743707557738533,80.5,90.0,75.0,CCC_2014J
group1,M,East Midlands Region,Lower Than A Level,30-40%,0-35,60,-60.0,0.5714285714285714,0.875,3.358974358974359,4.270023446434485,4.0886075949367084,0.7375442189140854,3.9482758620689653,7.733323685247544,19.322033898305083,1.0228860070007528,7.264705882352941,11.95524184141128,38.22857142857143,1.0535826485251267,67.66666666666667,79.0,93.0,CCC_2014J
group3,F,East Midlands Region,A Level or Equivalent,70-80%,0-35,30,-42.0,0.75,1.0,2.2280701754385963,2.0611668132880387,8.860869565217392,0.9953680473263765,3.5277777777777777,4.229248334048086,4.876712328767123,0.8389335454914109,3.8125,4.081996865836427,34.69230769230769,1.5141633970823454,90.0,85.0,96.0,CCC_2014J
group3,M,Wales,Post Graduate Qualification,80-90%,35-55,30,-25.0,0.5,1.0,2.319672131147541,2.074107966947659,3.4796747967479673,0.9105197443815952,8.310344827586206,10.704149556783582,8.8,2.0379491933315097,5.24,6.903297053153779,21.19607843137255,1.2811833535387351,93.66666666666667,91.0,94.66666666666667,CCC_2014J
group3,M,Scotland,A Level or Equivalent,70-80%,35-55,30,-113.0,0.5,1.0,4.149253731343284,4.9428667039307035,4.088235294117647,1.1096641315089528,5.264150943396227,4.848278613615299,5.2592592592592595,2.45966267768538,10.538461538461538,15.108224963193445,27.74074074074074,1.101356145893506,92.66666666666667,92.0,93.66666666666667,CCC_2014J
group3,M,East Midlands Region,Post Graduate Qualification,60-70%,35-55,60,-45.0,0.5,1.0,2.1503759398496243,1.8153229973950284,5.1716417910447765,0.9018666666193818,6.375,8.148265506795342,2.8048780487804876,1.8786634029209386,2.7450980392156863,2.954058374741815,21.58252427184466,0.9319580497740021,100.0,92.0,98.66666666666667,CCC_2014J
group3,M,South West Region,A Level or Equivalent,50-60%,0-35,120,-32.0,0.8,0.625,1.2370689655172413,0.565843074388613,5.497854077253219,1.0658119391951641,2.3391304347826085,2.3615596857806063,3.8448275862068964,3.0487898497518477,1.3271028037383177,0.6611371756062641,20.8,1.7283151952301916,86.0,65.0,85.0,CCC_2014J
group1,M,East Anglian Region,A Level or Equivalent,50-60%,0-35,30,-46.0,1.0,0.5,3.053763440860215,3.4589694098407575,3.893617021276596,0.7534248992447719,3.8493150684931505,4.168903509173313,11.405405405405405,1.5151244422241628,11.636363636363637,12.381035630755743,40.65217391304348,0.899170788660667,78.0,25.0,67.0,CCC_2014J
group1,M,Scotland,Lower Than A Level,20-30%,0-35,60,-25.0,0.625,1.0,4.359375,4.505260373357574,4.6461538461538465,0.8257988704253959,5.733333333333333,6.991553345417467,6.8478260869565215,0.934547315445963,8.423076923076923,10.673979864785494,16.555555555555557,1.0165071514177277,56.0,78.0,45.333333333333336,CCC_2014J
group3,M,South West Region,A Level or Equivalent,80-90%,35-55,60,-25.0,1.0,0.5,3.2804878048780486,3.535619072842054,3.144578313253012,0.9737832625525278,9.962962962962964,10.6065345659445,2.607142857142857,1.2776497234817255,9.625,13.328010712976539,29.04,1.1124872898869007,100.0,100.0,100.0,CCC_2014J
group3,F,South Region,A Level or Equivalent,40-50%,0-35,60,-66.0,1.0,0.5,4.448275862068965,5.130481369273235,3.457627118644068,0.8220399696178803,17.285714285714285,15.055939647903703,1.6666666666666667,0.7797435475847171,6.513513513513513,9.151871762473334,25.342105263157894,1.0726754383719,91.0,85.0,92.0,CCC_2014J
group3,F,East Anglian Region,HE Qualification,70-80%,35-55,30,-28.0,1.0,0.5,1.1859504132231404,0.48475613668500417,6.522633744855967,0.7932042260996606,2.5096153846153846,1.9657019908048676,4.095238095238095,0.9920451585178317,1.2985781990521328,0.6480357627540085,10.81132075471698,0.9937841531418161,93.5,100.0,94.0,CCC_2014J
group3,M,East Midlands Region,HE Qualification,90-100%,0-35,120,-17.0,0.5,1.0,3.0319148936170213,2.297507427577938,3.873684210526316,1.0368405846226336,9.071428571428571,11.231333720571977,4.275862068965517,0.881285953798268,4.5,5.901737750406762,10.508196721311476,1.9618614349298342,98.66666666666667,94.5,92.0,CCC_2014J
group3,M,South East Region,A Level or Equivalent,80-90%,0-35,60,-77.0,0.5,1.0,6.0,4.977220838251732,3.130434782608696,0.887694510070822,16.0,21.97075978918994,2.5625,1.4985616740785985,17.416666666666668,22.829240951556894,17.307692307692307,1.2372011423639515,92.0,82.0,72.66666666666667,CCC_2014J
group1,M,Yorkshire Region,A Level or Equivalent,20-30%,0-35,60,-155.0,0.625,1.0,1.9589041095890412,1.8151724999389782,3.870748299319728,0.6394387072930967,2.58,3.251044898073991,1.8712871287128714,0.6919291813426466,9.10344827586207,17.8772497636885,11.0,1.0723163054589666,50.666666666666664,47.0,57.0,CCC_2014J
group1,M,Scotland,A Level or Equivalent,70-80%,0-35,60,-29.0,1.0,0.625,4.754385964912281,5.497664120055203,3.7586206896551726,0.8446846336308381,8.32258064516129,10.23193398719321,6.25,1.5640971836813722,11.8,19.32982424294535,21.952380952380953,1.0180632928198246,75.0,29.0,73.5,CCC_2014J
group1,M,South Region,A Level or Equivalent,90-100%,0-35,60,-51.0,0.625,1.0,7.433333333333334,7.668490537676679,3.6451612903225805,1.1712883333894417,13.166666666666666,18.131058825056165,10.421052631578947,1.6942167424418788,14.071428571428571,17.643758040797255,32.0,1.3610083577994663,57.666666666666664,49.5,55.333333333333336,CCC_2014J
group3,M,Scotland,A Level or Equivalent,50-60%,0-35,30,-64.0,0.5,1.0,2.43859649122807,2.2262913632249215,3.6608695652173915,0.9685387845548539,4.603448275862069,6.418010992026183,3.0338983050847457,0.9952604514959453,3.6486486486486487,4.624036167419205,24.386666666666667,1.019764822269454,99.33333333333333,95.5,97.66666666666667,CCC_2014J
group3,M,East Midlands Region,HE Qualification,90-100%,35-55,60,-122.0,1.0,0.5,3.5,2.852662117990893,5.929577464788732,0.8907395090996747,5.333333333333333,5.724746917788355,20.23913043478261,0.7472845619864957,7.290322580645161,7.917043001807754,36.15625,0.7013673099556844,80.5,75.0,79.0,CCC_2014J
